0xa0c19218271f056bc10b1cdd7a5fab48f757bc86,Synthetix: Old Token State iMKR,accounts,Synthetix,0 Ether,9
0x0985de52896fc4c9a84d108f5582ec02fdf91605,Synthetix: Old Token State sBRL,accounts,Synthetix,0 Ether,4
0xddf91fc27087e076574df31483db5c21a85e47b6,Synthetix: Old Token State sCAD,accounts,Synthetix,0 Ether,5
0x5cca1f0c514c0624d3ba7585d56fd2d72cbefd80,Synthetix: Old Token State sCNY,accounts,Synthetix,0 Ether,5
0xf8f2f8001fca737efa2bc26217fc20c1f8267fba,Synthetix: Old Token State sINR,accounts,Synthetix,0 Ether,5
0x249a10c68afa9827571cb73f29ab5af57ee5a596,Synthetix: Old Token State sKRW,accounts,Synthetix,0 Ether,4
0xcee0a0dc7f393ed6ac84a3ac2191c28d6a53acef,Synthetix: Old Token State sMKR,accounts,Synthetix,0 Ether,8
0x3fda286f354a3318534026dbacf021c84a71b03c,Synthetix: Old Token State sNZD,accounts,Synthetix,0 Ether,5
0xdb957f324be2de9bdab01a3dbb50228569fdee1b,Synthetix: Old Token State sPLN,accounts,Synthetix,0 Ether,5
0xf1ef8ee7dfee4bd0e06b0fced1d299387b78cb09,Synthetix: Old Token State sRUB,accounts,Synthetix,0 Ether,5
0x000f49fd739d4023b0a6c87ee8705ef1ffb55c87,Synthetix: Old Token State sSGD,accounts,Synthetix,0 Ether,4
0xbf093390d8046ae2d0f5465dec7001d65dc159d5,Synthetix: Old Token State XDR,accounts,Synthetix,0 Ether,10
0xeb3107117fead7de89cd14d463d340a2e6917769,Synthetix: Protocol DAO,accounts,Synthetix,195.105 Ether,1920
0xb440dd674e1243644791a4adfe3a2abb0a92d309,Synthetix: Proxy Fee Pool,accounts,Synthetix,0 Ether,48459
0x8a8079c7149b8a1611e5c5d978dca3be16545f83,Synthetix: Proxy iADA Token,accounts,Synthetix,0 Ether,3
0xf6e9b246319ea30e8c2fa2d1540aaebf6f9e1b89,Synthetix: Proxy iBCH Token,accounts,Synthetix,0 Ether,5
0xafd870f32ce54efdbf677466b612bf8ad164454b,Synthetix: Proxy iBNB Token,accounts,Synthetix,0 Ether,12
0xd6014ea05bde904448b743833ddf07c3c7837481,Synthetix: Proxy iBTC Token,accounts,Synthetix,0 Ether,27
0x336213e1ddfc69f4701fc3f86f4ef4a160c1159d,Synthetix: Proxy iCEX Token,accounts,Synthetix,0 Ether,9
0xcb98f42221b2c251a4e74a1609722ee09f0cc08e,Synthetix: Proxy iDASH Token,accounts,Synthetix,0 Ether,3
0x14d10003807ac60d07bb0ba82caeac8d2087c157,Synthetix: Proxy iDEFI Token,accounts,Synthetix,0 Ether,11
0xf4eebdd0704021ef2a6bbe993fdf93030cd784b4,Synthetix: Proxy iEOS Token,accounts,Synthetix,0 Ether,3
0xd50c1746d835d2770dda3703b69187bffeb14126,Synthetix: Proxy iETC Token,accounts,Synthetix,0 Ether,3
0xa9859874e1743a32409f75bb11549892138bba1e,Synthetix: Proxy iETH Token,accounts,Synthetix,0 Ether,497
0x2d7ac061fc3db53c39fe1607fb8cec1b2c162b01,Synthetix: Proxy iLINK Token,accounts,Synthetix,0 Ether,15
0x79da1431150c9b82d2e5dfc1c68b33216846851e,Synthetix: Proxy iLTC Token,accounts,Synthetix,0 Ether,12
0xc5807183a9661a533cb08cbc297594a0b864dc12,Synthetix: Proxy iTRX Token,accounts,Synthetix,0 Ether,17
0x4adf728e2df4945082cdd6053869f51278fae196,Synthetix: Proxy iXMR Token,accounts,Synthetix,0 Ether,3
0x27269b3e45a4d3e79a3d6bfee0c8fb13d0d711a6,Synthetix: Proxy iXRP Token,accounts,Synthetix,0 Ether,12
0x8deef89058090ac5655a99eeb451a4f9183d1678,Synthetix: Proxy iXTZ Token,accounts,Synthetix,0 Ether,14
0xe36e2d3c7c34281fa3bc737950a68571736880a1,Synthetix: Proxy sADA Token,accounts,Synthetix,0 Ether,4
0xf48e200eaf9906362bb1442fca31e0835773b8b4,Synthetix: Proxy sAUD Token,accounts,Synthetix,0 Ether,66
0x36a2422a863d5b950882190ff5433e513413343a,Synthetix: Proxy sBCH Token,accounts,Synthetix,0 Ether,6
0x617aecb6137b5108d1e7d4918e3725c8cebdb848,Synthetix: Proxy sBNB Token,accounts,Synthetix,0 Ether,13
0xfe18be6b3bd88a2d2a7f928d00292e7a9963cfc6,Synthetix: Proxy sBTC Token,accounts,Synthetix,0 Ether,133
0xeabacd844a196d7faf3ce596edebf9900341b420,Synthetix: Proxy sCEX Token,accounts,Synthetix,0 Ether,10
0x0f83287ff768d1c1e17a42f44d644d7f22e8ee1d,Synthetix: Proxy sCHF Token,accounts,Synthetix,0 Ether,20
0xfe33ae95a9f0da8a845af33516edc240dcd711d6,Synthetix: Proxy sDASH Token,accounts,Synthetix,0 Ether,3
0xe1afe1fd76fd88f78cbf599ea1846231b8ba3b6b,Synthetix: Proxy sDEFI Token,accounts,Synthetix,0 Ether,36
0x88c8cf3a212c0369698d13fe98fcb76620389841,Synthetix: Proxy sEOS Token,accounts,Synthetix,0 Ether,7
0x22602469d704bffb0936c7a7cfcd18f7aa269375,Synthetix: Proxy sETC Token,accounts,Synthetix,0 Ether,3
0x5e74c9036fb86bd7ecdcb084a0673efc32ea31cb,Synthetix: Proxy sETH Token,accounts,Synthetix,0 Ether,3239
0xd71ecff9342a5ced620049e616c5035f1db98620,Synthetix: Proxy sEUR Token,accounts,Synthetix,0 Ether,43
0x23348160d7f5aca21195df2b70f28fce2b0be9fc,Synthetix: Proxy sFTSE Token,accounts,Synthetix,0 Ether,3
0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f,Synthetix: Proxy sGBP Token,accounts,Synthetix,0 Ether,9
0xf6b1c627e95bfc3c1b4c9b825a032ff0fbf3e07d,Synthetix: Proxy sJPY Token,accounts,Synthetix,0 Ether,21
0xbbc455cb4f1b9e4bfc4b73970d360c8f032efee6,Synthetix: Proxy sLINK Token,accounts,Synthetix,0 Ether,59
0xc14103c2141e842e228fbac594579e798616ce7a,Synthetix: Proxy sLTC Token,accounts,Synthetix,0 Ether,9
0x757de3ac6b830a931ef178c6634c5c551773155c,Synthetix: Proxy sNIKKEI Token,accounts,Synthetix,0 Ether,4
0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,Synthetix: Proxy SNX Token,accounts,Synthetix,0 Ether,25252
0xf2e08356588ec5cd9e437552da87c0076b4970b0,Synthetix: Proxy sTRX Token,accounts,Synthetix,0 Ether,14
0x57ab1ec28d129707052df4df418d58a2d46d5f51,Synthetix: Proxy sUSD Token,accounts,Synthetix,0 Ether,7944
0x6a22e5e94388464181578aa7a6b869e00fe27846,Synthetix: Proxy sXAG Token,accounts,Synthetix,0 Ether,44
0x261efcdd24cea98652b9700800a13dfbca4103ff,Synthetix: Proxy sXAU Token,accounts,Synthetix,0 Ether,199
0x5299d6f7472dcc137d7f3c4bcfbbb514babf341a,Synthetix: Proxy sXMR Token,accounts,Synthetix,0 Ether,3
0xa2b0fde6d710e201d0d608e924a484d1a5fed57c,Synthetix: Proxy sXRP Token,accounts,Synthetix,0 Ether,13
0x2e59005c5c0f0a4d77cca82653d48b46322ee5cd,Synthetix: Proxy sXTZ Token,accounts,Synthetix,0 Ether,14
0x4e3b31eb0e5cb73641ee1e65e7dcefe520ba3ef2,Synthetix: Read Proxy Address Resolver,accounts,Synthetix,0 Ether,3
0xb671f2210b1f6621a2607ea63e6b2dc3e2464d1f,Synthetix: Reward Escrow,accounts,Synthetix,0 Ether,371
0x29c295b046a73cde593f21f63091b072d407e3f2,Synthetix: Rewards Distribution,accounts,Synthetix,0 Ether,9
0x84d626b2bb4d0f064067e4bf80fce7055d8f3e7b,Synthetix: Safe Decimal Math,accounts,Synthetix,0 Ether,1
0x9a4935749dbdfaf786a19df1c61a6d28b7a6cf94,Synthetix: sETH Pool Arbitrage,accounts,Synthetix,0 Ether,45
0x4b9ca5607f1ff8019c1c6a3c2f0cc8de622d5b82,Synthetix: State,accounts,Synthetix,0 Ether,38
0xa05e45396703babaa9c276b5e5a9b6e2c175b521,Synthetix: Supply Schedule,accounts,Synthetix,0 Ether,5
0x9d4193187b247a400e8d8ba716f1c18c0dc65528,Synthetix: Synth iADA,accounts,Synthetix,0 Ether,3
0x0e87a320dace86a0b427fa2bae282de5c7697278,Synthetix: Synth iBCH,accounts,Synthetix,0 Ether,3
0xf86048dff23cf130107dfb4e6386f574231a5c65,Synthetix: Synth iBNB,accounts,Synthetix,0 Ether,3
0xc704c9aa89d1ca60f67b3075d05fbb92b3b00b3b,Synthetix: Synth iBTC,accounts,Synthetix,0 Ether,16
0x817c39c8825e12ea7752483c85dd2c800b78b357,Synthetix: Synth iCEX,accounts,Synthetix,0 Ether,3
0x5f7a299be82d8f5a626300c62c477b233f616121,Synthetix: Synth iDASH,accounts,Synthetix,0 Ether,3
0x489d4d4c4bc781eaab3a36c44d66762ceb6e1e2d,Synthetix: Synth iDEFI,accounts,Synthetix,0 Ether,3
0xc66a263f2c7c1af0bd70c6ca4bff5936f3d6ef9f,Synthetix: Synth iEOS,accounts,Synthetix,0 Ether,3
0xf13f9e75913b352622f8aeea5ac32498b1c228d0,Synthetix: Synth iETC,accounts,Synthetix,0 Ether,3
0xae55f163337a2a46733aa66da9f35299f9a46e9e,Synthetix: Synth iETH,accounts,Synthetix,0 Ether,3
0x63d630b6d89c21e171e86c51c7243284510dbd79,Synthetix: Synth iLINK,accounts,Synthetix,0 Ether,3
0x0f5bdfd0958345c2e7adb1741024aed6dd159e6c,Synthetix: Synth iLTC,accounts,Synthetix,0 Ether,3
0xdd87cbde3c1f8f728c7924c8c9c983af6dfcfea8,Synthetix: Synth iTRX,accounts,Synthetix,0 Ether,3
0xc5d2b3f5daf11b6111af86a72a5938b0fe6c5045,Synthetix: Synth iXMR,accounts,Synthetix,0 Ether,3
0x71cd588efa3609bc14e7b0c7c57dddfd3a72e8a2,Synthetix: Synth iXRP,accounts,Synthetix,0 Ether,3
0x6dfdfbfb4b180be4482f8b753fb33720c2831a9f,Synthetix: Synth iXTZ,accounts,Synthetix,0 Ether,3
0x1cda42c559d2eb137103d9a01d1ae736deda3aef,Synthetix: Synth sADA,accounts,Synthetix,0 Ether,3
0xe04d8770dc06135dd97214ea8bcbf7b1cc057aa3,Synthetix: Synth sAUD,accounts,Synthetix,0 Ether,3
0x9b68b85c61b082b2495b342f26b20a57cfd73d26,Synthetix: Synth sBCH,accounts,Synthetix,0 Ether,3
0xadad43be81e2206f6d1af4299ca2a029e16af7ab,Synthetix: Synth sBNB,accounts,Synthetix,0 Ether,3
0x17628a557d1fc88d1c35989dcbac3f3e275e2d2b,Synthetix: Synth sBTC,accounts,Synthetix,0 Ether,4
0x5ea2544551448cf6dcc1d853addd663d480fd8d3,Synthetix: Synth sCEX,accounts,Synthetix,0 Ether,3
0x253914cf059f4c3e277c28060c404acfc38fb6e2,Synthetix: Synth sCHF,accounts,Synthetix,0 Ether,3
0xc66499ace3b6c6a30c784be5511e8d338d543913,Synthetix: Synth sDASH,accounts,Synthetix,0 Ether,3
0xf5a6115aa582fd1beea22bc93b7dc7a785f60d03,Synthetix: Synth sDEFI,accounts,Synthetix,0 Ether,3
0x31a9c51eed5282f11ae5cdd061a65a4ce0346c08,Synthetix: Synth sEOS,accounts,Synthetix,0 Ether,3
0x2369d37ae9b30451d859c11cabac70df1ce48f78,Synthetix: Synth sETC,accounts,Synthetix,0 Ether,3
0xd0dc005d31c2979cc0d38718e23c82d1a50004c0,Synthetix: Synth sETH,accounts,Synthetix,0 Ether,6
0x2fb419e7023b32201e9ab3aba947f5c101a5c30e,Synthetix: Synth sEUR,accounts,Synthetix,0 Ether,3
0x8d34924eae7578692775fdd94ed27bc355397e4a,Synthetix: Synth sFTSE,accounts,Synthetix,0 Ether,3
0xb3098ae40f488ffdb979827fd01597cc20c5a5a0,Synthetix: Synth sGBP,accounts,Synthetix,0 Ether,3
0x8ed1b71b00dbab96a6db6df0c910f749243de6d3,Synthetix: Synth sJPY,accounts,Synthetix,0 Ether,4
0xaf918f4a72bc34e59dfaf65866fec87947f1f590,Synthetix: Synth sLINK,accounts,Synthetix,0 Ether,3
0x6cf29c515a33209c6eca43c293004ac80c0614f0,Synthetix: Synth sLTC,accounts,Synthetix,0 Ether,3
0x4ceb220c5e38e27ef5187f7ab853ac182d233d39,Synthetix: Synth sNIKKEI,accounts,Synthetix,0 Ether,3
0xc6738ed1eb79fa23941c75b4f437fc65893b5476,Synthetix: Synth SNX,accounts,Synthetix,0 Ether,94
0xc4be4583bc0307c56cf301975b2b2b1e5f95fcb2,Synthetix: Synth sTRX,accounts,Synthetix,0 Ether,3
0xae38b81459d74a8c16eaa968c792207603d84480,Synthetix: Synth sUSD,accounts,Synthetix,0 Ether,18
0x1b9d6cd65ddc981410cb93af91b097667e0bc7ee,Synthetix: Synth sXAG,accounts,Synthetix,0 Ether,3
0xa408d8e01c8e084b67559226c5b55d6f0b7074e2,Synthetix: Synth sXAU,accounts,Synthetix,0 Ether,3
0x86fd9c0261e804476ba11056ffd758da2469ed56,Synthetix: Synth sXMR,accounts,Synthetix,0 Ether,3
0xf5d0bfbc617d3969c1ace93490a76ce80db1ed0e,Synthetix: Synth sXRP,accounts,Synthetix,0 Ether,3
0x91dbc6f587d043fefbaad050ab48696b30f13d89,Synthetix: Synth sXTZ,accounts,Synthetix,0 Ether,3
0x4534e92eefecc63c6105f53893d355c14aa129cf,Synthetix: System Status,accounts,Synthetix,0 Ether,304
0x971e78e0c92392a4e39099835cf7e6ab535b2227,Synthetix: Token Sale Escrow,accounts,Synthetix,0 Ether,1552
0xd636802a5b903b23726189d9b89daad2750177fa,Synthetix: Token State iADA,accounts,Synthetix,0 Ether,3
0x780a7206313f411db5f32c79b15b1c80faabed59,Synthetix: Token State iBCH,accounts,Synthetix,0 Ether,3
0xc4e4c442653fdc78a71401684fd6cf9d67b3b643,Synthetix: Token State iBNB,accounts,Synthetix,0 Ether,12
0xa1652766155d4debc31d01bf3f748cb46508745b,Synthetix: Token State iBTC,accounts,Synthetix,0 Ether,11
0x3fb1f228168432688b4e851fe909907248cf9ecd,Synthetix: Token State iCEX,accounts,Synthetix,0 Ether,8
0x01ada1140ca795897c45016dfd296382267b264a,Synthetix: Token State iDASH,accounts,Synthetix,0 Ether,3
0x6e9bac2827dbba78d11b270115086cc357988928,Synthetix: Token State iDEFI,accounts,Synthetix,0 Ether,7
0x68a8b098967ae077dcff5cc8e29b7cb15f1a3cc8,Synthetix: Token State iEOS,accounts,Synthetix,0 Ether,3
0x71892d13ba2b19f196760f619ee9c67534a49e37,Synthetix: Token State iETC,accounts,Synthetix,0 Ether,3
0x7b6ab32ca02b31485fbf7265437c2853792cc5d9,Synthetix: Token State iETH,accounts,Synthetix,0 Ether,10
0x3fdf819c3665d6866b5bb0f56e1eda0d7f69b714,Synthetix: Token State iLINK,accounts,Synthetix,0 Ether,7
0x7b1010586f923cbf61e7c314146853675705751f,Synthetix: Token State iLTC,accounts,Synthetix,0 Ether,7
0xd69eabdf940174ca571a6d71dde9b9a4dbcdbb0f,Synthetix: Token State iTRX,accounts,Synthetix,0 Ether,9
0xe20117888ab22acf65b02c196a9f8423b502876c,Synthetix: Token State iXMR,accounts,Synthetix,0 Ether,3
0xa9d6ae0f9e9da6ffc357cd155cce18e3491e135d,Synthetix: Token State iXRP,accounts,Synthetix,0 Ether,7
0xca0d3004f5e771a129fb94619f8867a23e8a23de,Synthetix: Token State iXTZ,accounts,Synthetix,0 Ether,9
0x9956c5019a24fbd5b506ad070b771577bac5c343,Synthetix: Token State sADA,accounts,Synthetix,0 Ether,3
0xcb29d2cf2c65d3be1d00f07f3441390432d55203,Synthetix: Token State sAUD,accounts,Synthetix,0 Ether,8
0xb7ee031093b9578df124983823330bbe277fd8b4,Synthetix: Token State sBCH,accounts,Synthetix,0 Ether,3
0xf9bd94c6f93c1fa5f38174c5e424721e1046af07,Synthetix: Token State sBNB,accounts,Synthetix,0 Ether,9
0x4f6296455f8d754c19821cf1ec8febf2cd456e67,Synthetix: Token State sBTC,accounts,Synthetix,0 Ether,8
0xc5680d24c3086e10f618b5176a59e90d6284be9f,Synthetix: Token State sCEX,accounts,Synthetix,0 Ether,9
0x52496fe8a4feaefe14d9433e00d48e6929c13dec,Synthetix: Token State sCHF,accounts,Synthetix,0 Ether,8
0x136b1ec699c62b0606854056f02dc7bb80482d63,Synthetix: Token State sDASH,accounts,Synthetix,0 Ether,3
0x7ac2d37098a65b0f711cffa3be635f1e6acacfab,Synthetix: Token State sDEFI,accounts,Synthetix,0 Ether,8
0x631443c4121ca7b4c90dc79a37b1dce8b79adeec,Synthetix: Token State sEOS,accounts,Synthetix,0 Ether,3
0xd4db55cf39c37beaa3a47f2555d57b4ea2d9ff39,Synthetix: Token State sETC,accounts,Synthetix,0 Ether,3
0x34a5ef81d18f3a305ae9c2d7df42beef4c79031c,Synthetix: Token State sETH,accounts,Synthetix,0 Ether,10
0x6568d9e750fc44af00f857885dfb8281c00529c4,Synthetix: Token State sEUR,accounts,Synthetix,0 Ether,8
0xd1b420854527e4b0e489bd37ec8f9db1e6305515,Synthetix: Token State sFTSE,accounts,Synthetix,0 Ether,3
0x7e88d19a79b291cfe5696d496055f7e57f537a75,Synthetix: Token State sGBP,accounts,Synthetix,0 Ether,9
0x4dfacfb15514c21c991ff75bc7bf6fb1f98361ed,Synthetix: Token State sJPY,accounts,Synthetix,0 Ether,8
0x577d4a7395c6a5f46d9981a5f83fa7294926abb0,Synthetix: Token State sLINK,accounts,Synthetix,0 Ether,7
0xe1a2c7957a4771031301f2e25b0f52039ad97270,Synthetix: Token State sLTC,accounts,Synthetix,0 Ether,7
0xc69d8b688a309fdea9273dde1a46bf1e51928a55,Synthetix: Token State sNIKKEI,accounts,Synthetix,0 Ether,3
0x7ec5697c724895da7f2320bde063bef6215a72e2,Synthetix: Token State sTRX,accounts,Synthetix,0 Ether,8
0x05a9cbe762b36632b3594da4f082340e0e5343e8,Synthetix: Token State sUSD,accounts,Synthetix,0 Ether,12
0x53d244fb46357568dbef082225ccc87cbd94aae8,Synthetix: Token State sXAG,accounts,Synthetix,0 Ether,9
0x20569b49d74c1ede765382574f7f3fdc2a078a4f,Synthetix: Token State sXAU,accounts,Synthetix,0 Ether,8
0x23d5381713841724a67b731026b32322228ca3c7,Synthetix: Token State sXMR,accounts,Synthetix,0 Ether,3
0xb90aaffb61dfc042e7a7abce069ddb4bae9ab192,Synthetix: Token State sXRP,accounts,Synthetix,0 Ether,7
0x959894a82fbf99d35b12ed1ea81e783296229862,Synthetix: Token State sXTZ,accounts,Synthetix,0 Ether,8
0x5b1b5fea1b99d83ad479df0c222f0492385381dd,Synthetix: Token State Synthetix,accounts,Synthetix,0 Ether,107
0x48d7f315fedcad332f68aafa017c7c158bc54760,Synthetix: Unipool,accounts,Synthetix,0 Ether,6962
0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f, Synthetix Network Token (SNX),tokens,Synthetix,"$191,592,802",3355
0x57ab1ec28d129707052df4df418d58a2d46d5f51, Synth sUSD (sUSD),tokens,Synthetix,"$9,300,625",2351
0x23348160d7f5aca21195df2b70f28fce2b0be9fc, Synth sFTSE (sFTSE),tokens,Synthetix,$0,6
0x6a22e5e94388464181578aa7a6b869e00fe27846, Synth sXAG (sXAG),tokens,Synthetix,$0,128
0xbbc455cb4f1b9e4bfc4b73970d360c8f032efee6, Synth sLINK (sLINK),tokens,Synthetix,$0,289
0xfe18be6b3bd88a2d2a7f928d00292e7a9963cfc6, Synth sBTC (sBTC),tokens,Synthetix,$0,594
0x14d10003807ac60d07bb0ba82caeac8d2087c157, Synth iDEFI (iDEFI),tokens,Synthetix,$0,19
0x757de3ac6b830a931ef178c6634c5c551773155c, Synth sNIKKEI (sNIKKEI),tokens,Synthetix,$0,4
0x261efcdd24cea98652b9700800a13dfbca4103ff, Synth sXAU (sXAU),tokens,Synthetix,$0,222
0xe1afe1fd76fd88f78cbf599ea1846231b8ba3b6b, Synth sDEFI (sDEFI),tokens,Synthetix,$0,259
0x336213e1ddfc69f4701fc3f86f4ef4a160c1159d, Synth iCEX (iCEX),tokens,Synthetix,$0,1
0x617aecb6137b5108d1e7d4918e3725c8cebdb848, Synth sBNB (sBNB),tokens,Synthetix,$0,64
0x88c8cf3a212c0369698d13fe98fcb76620389841, Synth sEOS (sEOS),tokens,Synthetix,$0,8
0xf4eebdd0704021ef2a6bbe993fdf93030cd784b4, Synth iEOS (iEOS),tokens,Synthetix,$0,4
0x8deef89058090ac5655a99eeb451a4f9183d1678, Synth iXTZ (iXTZ),tokens,Synthetix,$0,4
0xd6014ea05bde904448b743833ddf07c3c7837481, Synth iBTC (iBTC),tokens,Synthetix,$0,2
0x36a2422a863d5b950882190ff5433e513413343a, Synth sBCH (sBCH),tokens,Synthetix,$0,6
0xf6e9b246319ea30e8c2fa2d1540aaebf6f9e1b89, Synth iBCH (iBCH),tokens,Synthetix,$0,5
0xf2e08356588ec5cd9e437552da87c0076b4970b0, Synth sTRX (sTRX),tokens,Synthetix,$0,47
0x27269b3e45a4d3e79a3d6bfee0c8fb13d0d711a6, Synth iXRP (iXRP),tokens,Synthetix,$0,5
0xafd870f32ce54efdbf677466b612bf8ad164454b, Synth iBNB (iBNB),tokens,Synthetix,$0,1
0x22602469d704bffb0936c7a7cfcd18f7aa269375, Synth sETC (sETC),tokens,Synthetix,$0,1
0x0f83287ff768d1c1e17a42f44d644d7f22e8ee1d, Synth sCHF (sCHF),tokens,Synthetix,$0,19
0xd50c1746d835d2770dda3703b69187bffeb14126, Synth iETC (iETC),tokens,Synthetix,$0,1
0x2e59005c5c0f0a4d77cca82653d48b46322ee5cd, Synth sXTZ (sXTZ),tokens,Synthetix,$0,83
0x79da1431150c9b82d2e5dfc1c68b33216846851e, Synth iLTC (iLTC),tokens,Synthetix,$0,4
0x5e74c9036fb86bd7ecdcb084a0673efc32ea31cb, Synth sETH (sETH),tokens,Synthetix,$0,1195
0xfe33ae95a9f0da8a845af33516edc240dcd711d6, Synth sDASH (sDASH),tokens,Synthetix,$0,2
0xd71ecff9342a5ced620049e616c5035f1db98620, Synth sEUR (sEUR),tokens,Synthetix,$0,46
0xcb98f42221b2c251a4e74a1609722ee09f0cc08e, Synth iDASH (iDASH),tokens,Synthetix,$0,2
0xeabacd844a196d7faf3ce596edebf9900341b420, Synth sCEX (sCEX),tokens,Synthetix,$0,38
0xc5807183a9661a533cb08cbc297594a0b864dc12, Synth iTRX (iTRX),tokens,Synthetix,$0,4
0x5299d6f7472dcc137d7f3c4bcfbbb514babf341a, Synth sXMR (sXMR),tokens,Synthetix,$0,4
0x97fe22e7341a0cd8db6f6c021a24dc8f4dad855f, Synth sGBP (sGBP),tokens,Synthetix,$0,16
0x4adf728e2df4945082cdd6053869f51278fae196, Synth iXMR (iXMR),tokens,Synthetix,$0,5
0xa2B0fDe6D710e201d0d608e924A484d1A5fEd57c, Synth sXRP (sXRP),tokens,Synthetix,$0,42
0x2d7ac061fc3db53c39fe1607fb8cec1b2c162b01, Synth iLINK (iLINK),tokens,Synthetix,$0,8
0xe36e2d3c7c34281fa3bc737950a68571736880a1, Synth sADA (sADA),tokens,Synthetix,$0,21
0xf6b1c627e95bfc3c1b4c9b825a032ff0fbf3e07d, Synth sJPY (sJPY),tokens,Synthetix,$0,20
0x8a8079c7149b8a1611e5c5d978dca3be16545f83, Synth iADA (iADA),tokens,Synthetix,$0,3
0xc14103c2141e842e228fbac594579e798616ce7a, Synth sLTC (sLTC),tokens,Synthetix,$0,11
0xa9859874e1743a32409f75bb11549892138bba1e, Synth iETH (iETH),tokens,Synthetix,$0,48
0xf48e200eaf9906362bb1442fca31e0835773b8b4, Synth sAUD (sAUD),tokens,Synthetix,$0,27
0x637e110a6c61cfd3a8838ec25a2dbf75a0f34b30,Syscoin: Battle Manager,accounts,Syscoin,0 Ether,1
0x8230de6a088b455b5b83a629b0843746ed1ac5b6,Syscoin: Claim Manager,accounts,Syscoin,0 Ether,1
0x8d827cf5515718a79be1dc38152873bc0c1ca263,Syscoin: Deployer,accounts,Syscoin,214.75692437 Ether,194
0x6100c8e90c4295de37f2c1114b03735193484cfd,Syscoin: ERC20 Manager,accounts,Syscoin,0 Ether,1
0xd1e95176a81671c7aebe68135ba63073aa3b642a,Syscoin: Superblocks,accounts,Syscoin,0 Ether,1
0xea3a46bd1dbd0620d80037f70d0bf7c7dc5a837c,TAGZ 1,accounts,TAGZ,10.60417232 Ether,7807
0xed8204345a0cf4639d2db61a4877128fe5cf7599,TAGZ 2,accounts,TAGZ,10.63571266 Ether,1661
0x5d8ce06a40fb101895be5b6560931b92a1b3444f,Tagz Token,accounts,TAGZ,0 Ether,3249
0x4d0425e47ee2d16b94c036715dfcb52a0cebc4dc,Tagz: TAGZ5 Token,accounts,TAGZ,0.01325377 Ether,1784
0x4D0425e47Ee2D16b94c036715dfcb52a0cebC4Dc, TAGZ5 (TAGZ5),tokens,TAGZ,"$145,914,240",571
0x5d8ce06a40fb101895be5b6560931b92a1b3444f, TAGZ (TAGZ),tokens,TAGZ,$987,477
0x3a35ddbb0e06241ee38bf78d90256eab5833483b,tBTC: Deployer,accounts,tBTC,0 Ether,48
0x41a1b40c1280883ea14c6a71e23bb66b83b3fb59,tBTC: System,accounts,tBTC,0 Ether,3
0x1bbe271d15bb64df0bc6cd28df9ff322f2ebd847,tBTC: TBTC Token,accounts,tBTC,0 Ether,54
0x1bBE271d15Bb64dF0bc6CD28Df9Ff322F2eBD847, tBTC (TBTC),tokens,tBTC,$0,32
0x009e864923b49263c7f10d19b7f8ab7a9a5aad33, Knoxstertoken (FKX),tokens,Telecommunications,"$538,336",15873
0x97cb5cc1b2e10cc56dc16ab9179f06dfedbe41a2, MobilinkToken (MOLK),tokens,Telecommunications,$0,1792
0x780116d91e5592e58a3b3c76a351571b39abcec6, Boxx (BOXX),tokens,Ticketing,"$988,594",3508
0x8dd86d96af14e9bdac093071e3a8cd2c8e15ddc8, Eventa Token (EVTA),tokens,Ticketing,$0,2
0x3613ef1125a078ef96ffc898c4ec28d73c5b8c52,Tidex 1,accounts,Tidex,"1,849.17689147 Ether",124382
0x0a73573cf2903d2d8305b1ecb9e9730186a312ae,Tidex 2,accounts,Tidex,0.55903563 Ether,149133
0xd1e5b0ff1287aa9f9a268759062e4ab08b9dacbe,.Crypto: Registry,accounts,Token Contract,0 Ether,3779
0xb6ed7644c69416d67b522e20bc294a9a9b405b31,0xBitcoin: 0xBTC Token,accounts,Token Contract,0 Ether,213219
0x83e2be8d114f9661221384b3a50d24b96a5653f5,0xcert Protocol Token,accounts,Token Contract,0 Ether,22941
0x291de53a16b76dfe28551fd3335225f506db8b82,0xGold Token,accounts,Token Contract,0 Ether,214
0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8,0xUniverse Token,accounts,Token Contract,0 Ether,645057
0x525794473f7ab5715c81d06d10f52d11cc052804,12Ships Token,accounts,Token Contract,0 Ether,24315
0x208bbb6bcea22ef2011789331405347394ebaa51,1AI.io: 1AI Token,accounts,Token Contract,0 Ether,1624
0x0000000000004946c0e9f43f4dee607b0ef1fa1c,1inch.exchange: CHI Token,accounts,Token Contract,0 Ether,3179
0x310c93dfc1c5e34cdf51678103f63c41762089cd,1irst Token,accounts,Token Contract,0 Ether,4378
0xda4129919f964a3a526d3182bb03e6449e5a8872,1irstgold Token,accounts,Token Contract,0 Ether,133
0x0f72714b35a366285df85886a2ee174601292a17,1SG Token,accounts,Token Contract,0 Ether,2353
0x0073e5e52e2b4fe218d75d994ee2b3c82f9c87ea,22x Fund Token,accounts,Token Contract,0 Ether,300
0xaec98a708810414878c3bcdf46aad31ded4a4557,300 Token,accounts,Token Contract,0 Ether,9729
